date,nav
2023-01-27,47.8863
2023-01-30,48.258
2023-01-31,48.5662
2023-02-01,48.5744
2023-02-02,48.755
2023-02-03,48.953
2023-02-06,48.6716
2023-02-07,48.4921
2023-02-08,48.8547
2023-02-09,48.9389
2023-02-10,48.7404
2023-02-13,48.3168
2023-02-14,48.5678
2023-02-15,48.7661
2023-02-16,48.7933
2023-02-17,48.5825
2023-02-20,48.2903
2023-02-21,48.4222
2023-02-22,48.1517
2023-02-23,47.8487
2023-02-24,47.8689
2023-02-27,47.6464
2023-02-28,47.448
2023-03-01,47.7432
2023-03-02,47.4878
2023-03-03,47.8932
2023-03-06,48.2407
2023-03-08,48.3466
2023-03-09,48.1594
2023-03-10,47.8782
2023-03-13,47.2393
2023-03-14,46.8809
2023-03-15,46.6712
2023-03-16,46.5562
2023-03-17,46.8883
2023-03-20,46.4949
